0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.3832701603725721,-1.551176530758455,-0.819932621850775,-1.4468043590865631,-0.42701861781135503,-0.6815967378987237,0.7533078173108235,0.6032167582212077,-0.06870510099083058,-0.49064026652094567,0.1040010894097641,0.06437753907237925,1.7341639610531479,0.41401282526376576,0.00500887671723424,-1.9434162862335582,-2.461826132671967,-0.14314738851065373,-1.343428747177643,-0.6626524378219947
-1.8818104990240274,0.4693243123212216,2.529442655058717,-3.090417540686297,-0.9764242701560772,0.5066912732144786,-1.432036764989536,0.5868230075966789,-0.15339398466368342,-0.12775858955884362,1.5144598057011285,0.6407354894752437,-0.40589691856293,0.43027984285248294,-0.08765570963605956,-1.3431083829951482,0.6940823342290923,0.8765538876678423,1.1558878006942659,0.10945581602637183
0.4968082869604563,-0.6040629411285283,0.6051841272639755,0.9388015205110072,-1.7586223595660457,0.9774147885376938,0.10885646959671504,0.16949319416710876,-0.5283276620880262,-0.1397229783038606,-0.5226118395662567,1.880008185375142,1.9460986814417525,1.352152745765656,0.5767991682793925,-0.9378988262478383,-0.17731536822248867,0.8749025192959179,-2.345249098761683,1.5783033278366978
1.2300093761207946,-1.0824137880822062,-1.0097184201781801,2.3889746967331513,1.3022419182550926,-0.10942146984587148,2.1019067129198197,1.2499017271143456,0.22803488082218842,1.1275317784051822,0.7309836726156771,-0.2548627389316425,-0.647348870697596,0.7248405227337507,0.720233739450581,-1.554666698280198,0.5599049635408021,0.27707019918572273,-3.740875508567516,1.7799938527200527
-0.1923942177886061,-1.0006309075576616,0.7127445854430795,-0.8508183448698642,-2.013102829759487,0.6891779604100459,-0.021072258988488787,1.4109839907933885,-0.5838111442701206,0.6592914722690671,0.9292733804763147,-0.1717443784957596,1.002750325648639,0.7099819624470791,1.6038051045245245,-0.5784822077414569,-0.24846662707675274,0.35257913324359924,-1.291562271445992,-0.12791154083139086
-0.2156699077011766,-0.30170932186966193,0.39995076295515136,-1.894057388722664,-0.91462273300671,1.3776954875451664,2.2783525435316796,-0.27376139468564065,-0.3856342119003293,-0.15508441564805497,-0.05895928836934902,0.03140344362655963,0.6591158601361533,0.8446510960702502,1.3665063545881646,-0.7715523458135158,-1.7768343330653242,0.6389789052162143,-0.6540538469574741,-1.070353841264211
-0.02412324553623066,-0.02922253606058614,1.3281967260437253,-2.072730557880574,-1.586223841333619,2.0799853713014516,-0.6811670884805798,-1.4017627941440765,-0.2925290030616061,0.9842230402241515,-1.0849627377177868,0.9082791841245061,-1.1049248765512276,1.4918045993884548,0.7634657888740873,0.02823525805091104,-1.3661177019176178,0.9000204494519235,-0.559353018283948,-0.6431797821408173
-0.0544283700949906,-0.11232626319136035,0.23274099400857037,0.6526893943605456,-0.8039093590374029,0.3139142942713133,-0.8393007819794742,1.4020385874011831,-0.39667919333303847,-0.4530329671660631,1.0066143643263643,-0.18014979983214136,0.11435597014218823,1.196242388131415,0.654483323509834,-0.15174585498073506,0.2696533923560047,2.3416331420514633,-0.2868843324051366,1.618025081210716
-1.7719849843827018,-0.3722086177790186,-0.10879217935010865,-0.033420101521498276,-1.7180480037941976,0.4738470733405654,-0.16744359134278955,0.4958155397269334,-0.31383893117965195,-0.05019913545723309,0.08381272555890751,0.6587521798586011,1.6401746037940854,-0.05614226740695211,0.10826444802581972,-0.6488209914463017,-2.2265114945258855,-1.8206875072590394,1.5207212570570778,0.9684325912851988
-1.014084762984006,-1.13091055124752,-0.46116691955318845,1.528024049435555,-0.7422998810846644,-0.8574566179070542,1.6602215570024526,1.3252458655973922,-0.30433265944138316,0.2715976622299954,-0.8131290463841001,1.4760900284139828,1.6577489374482592,0.7184421917190926,-0.12437640657872912,-0.7782750432299808,-2.703649549912483,-0.401464788964948,2.3375340665521875,1.7442039408946055
-0.6220456454251122,-0.4077559972300069,1.130790997872222,1.693757624218748,-0.7010578924400889,0.3463341624246189,0.4091311691775096,0.3338520880157846,-0.8305081262601879,0.5114023625427786,1.2051303942289244,-0.39194376551044585,0.7653150333984954,0.41261848065805107,1.053160834623204,-1.7835740796141277,-0.13653638053330971,2.471524791642048,-0.4967247192215977,1.6714971254407656
-0.4051667978494303,-1.2513088972992856,0.24589791793072702,-0.0680679274991999,-1.8110788871631673,0.9518869544810882,-1.1889538820583176,1.5148201976530855,-0.3296592102249485,0.17027687634044802,-0.6755429847897393,0.9566416836371913,2.274916207601711,0.3145900846345181,0.8527609903741901,-1.7726758369367905,-2.5947288479353134,-0.10457171663660182,-1.3420468298732142,0.9925709924526305
-1.4684715989410135,-0.370601492848848,1.5727446324874694,-1.5411616428127248,-1.7836527065658123,0.37482025332289054,0.7739416031374118,0.8631639307809884,-0.7247265414369796,0.3416927400895412,1.1768789042381569,0.7069511912793306,0.8654900095470659,0.08681960065578763,0.6627107756908935,-0.49589179308328823,-0.5202559544744432,-0.6113765597549073,1.3002084318557603,-0.9531715036955409
-0.35686913008530574,-1.4058531893345991,0.4015687966763384,-0.4517870249480779,-1.8402460589243017,0.8962932597833899,-1.476715471525462,1.7371981581667646,-0.19524261881652402,-0.12955869212824828,0.41434722528736945,0.14707302460798777,2.7361665068670633,0.6547420781636162,0.423427910521598,-1.4110102580202974,0.6498383097880107,2.7799077626281536,-1.074648349291035,0.480757802571081
-1.6154907853378742,-0.8187520878473646,-0.9027498860187643,1.03831729009186,-1.0279190951552586,-0.8272281335619801,-0.16851313136964566,1.667593638497262,-0.44651953093971286,-0.664250751251729,0.016495714106659648,-1.0876199670837592,1.1775971141070873,1.199130201049325,-1.306398001237963,-0.30704269956917435,-1.3982940866696723,0.0722201931704172,1.0735788176259935,1.3399908335015414
-1.1114644113005072,1.2232297999250719,-0.29689158368179774,-0.2339378982538412,0.5901227855530777,0.2385172228488726,0.09786470420978088,-0.15786371830800147,0.7106046409215985,-0.8225671087441992,-1.1967455196794703,0.3951737883908715,-0.8295781469556016,1.561215105802682,0.11160301119335683,-0.24304656823738705,-0.2595425802584293,0.7949547135158528,0.609262471873567,0.3719548480275125
-0.1599139057094643,-0.4740795044149368,0.5701852030270316,0.6913002959266787,-1.3059280823050314,0.7746594303682377,0.11524324365163396,0.2125869605551048,-0.6323248841913054,-0.1609373070551891,0.5725300152803976,-1.9503755673910732,1.0748408718675062,1.0872191270058256,1.0252543707279675,0.816911159166005,0.12830342990202948,0.3782349836322692,-0.25263798804326065,1.790073733685534
-0.6761288273556256,-0.7933902915180994,-0.07444968464309204,0.6576375678502143,-0.8935575223768998,-0.3091505438617946,-0.6185246934986642,0.2569957774908239,-0.3327050749026873,-0.4409473201044318,-0.2389951930943763,-0.07652956701300939,1.3055671514588143,0.7432450507669345,-0.5396439937543708,0.9327829306160808,-1.8353646529361314,0.49834661782395867,-0.09918969405426753,1.1834186851725317
-0.6057756749644525,-0.7473465658078218,0.1779463606680205,-1.1707434590086736,-1.1280421211300466,0.48137914280955174,1.7629956716241295,-0.6949649082323057,-0.536051868736438,-0.437504711733474,-1.1973942539316937,0.46032493451183887,2.0635521080592216,0.297104850238073,1.1600277798660035,-0.5335970804454293,-2.556874156474449,-0.8001341211298338,0.04921523043361889,-1.1712960919470168
-1.403712095896375,-0.6676581438050295,-0.5676532025568936,-2.3169757689876973,-1.5332757430597188,0.2711415389900666,0.5564419674086474,1.5564539894802527,-0.5972183696647146,0.6246226610704051,0.21394534868442244,0.5770186330375926,1.118630801404958,-0.04016975342219925,0.40135463629025403,-1.177881467599537,-2.2390769988328896,-1.1547247507434286,1.0320271558216167,-0.34116499566881864
0.6138232589099821,-0.82969562857844,-0.06056485931108233,-1.8651778258311777,-1.8792400902647581,1.7214616649423677,-0.22790480466041624,3.12470951176285,-0.37996506279540276,0.4044555155130847,-0.998250561656304,0.9956455615557307,0.9394153171274255,1.6549556949014421,-1.0088350836785298,-0.3020809746820186,-0.2915037655253122,1.402029620607595,-2.4166795376968135,-0.9862429652318244
-0.09881352545691813,-0.4124194439543999,0.7489845248559541,-0.2825084121680241,-0.6202771300879676,1.2107189631940825,-0.6030916633898885,-0.13984369057981966,-0.3994215255361341,-0.46182794040937813,1.0004629999877885,0.39089300780959507,0.5020415780109627,0.5044563257691975,0.027884419440715957,-0.5901553387808763,0.0049221784733976676,2.3944365674212884,-0.7718383442721182,0.47425689757333894
-1.4509758136541253,-1.4958377621530605,-0.15069018737924048,-1.7378654920888366,-1.8362000388887807,0.28295799859459214,-0.0657306311493997,0.6724041177328164,-0.1938494808504335,0.03156855696853409,0.6738298544293313,2.0763132761151977,1.311048815240008,0.03703019759359849,1.2916959387798892,0.08220817105601211,-2.0459867266509875,-1.1327012637587521,2.2353161000613557,-1.0495967843598295
-0.737417025820684,0.29876971193208984,1.3030431771526492,0.010957396478949118,-0.19942529902000045,0.07090767050103566,-1.1801428268559226,0.7882577104426179,0.09056811254194166,-0.7988457316637552,0.3191759107664183,0.6988349765937711,-1.6267452068154515,0.9703952467073083,-0.8147816497622633,0.29534520132198416,-1.8910624385205617,0.9948911971304137,0.14217564519087872,0.7484447591139252
1.3091176676142902,1.8765168581782554,-2.2066909100044203,1.016557254863057,-1.2064788853228992,0.35095884803760086,-0.6545485756248511,0.9354814110533685,-0.2653080424817422,-0.2910786660134825,0.8375305150621568,1.5904241468343547,-0.8843602357347164,0.5292322963942608,0.9718690888827968,1.047198434167859,0.030762157787587202,-0.6469432260124918,-3.759004163769972,1.5774351350742786
-0.3918118910199933,-1.0638700468311977,0.5191381139084605,-0.1463595802083525,-1.2507791331430187,1.074728509437083,-1.3626670647141423,-0.8017746006590452,-0.550610864399701,-0.21305642849663448,-0.6572900235770075,1.5006058811908718,2.048396513787432,0.8688369825037504,-0.6023004867308323,-1.2315793286490935,-1.7742629821611993,0.22008562650963354,-0.9479198417147022,0.6801391223296428
-1.7939016981303713,-0.11557354119283259,0.9683573232983714,1.7475274560560852,0.8406850317986935,-0.006267219399207158,0.776773260330216,-0.418128483192524,0.5179486300233676,0.8461839632328358,0.17753137359664528,-0.14718927627941963,1.118857535827346,0.5792046022753017,-1.6514487877979458,1.292474428829693,-1.795901155284266,0.536056985246824,1.0298618412662957,1.6047189421323176
-1.4328728850026795,0.27910398342635223,0.659892312991204,0.3506054581328922,-0.2106952306975754,-0.22300725912957253,-0.9722548815097296,0.6004557450332936,0.6265810464792947,-0.8259686662065473,1.1773273862108309,-0.20855101770399592,-1.1815819754639174,1.2222746948343286,-0.48525074270254637,-0.2748045770162468,-0.9341321166954798,1.2686840333918918,0.9902874904124277,1.161498990812153
-1.0472937231126533,-1.5582876854347547,1.148351604869398,-0.5876124346762226,-0.7052052073346503,0.07661234848969443,-1.1217727719279897,0.7516865840103483,-0.3152143869092751,-0.22600907238449797,0.8795618140271907,0.008310685412867743,1.2240554824536798,-0.01811029324053215,-0.24155115402231797,0.2541615235879077,0.4890359106995743,0.29742238791947184,1.1719113969183614,-0.08446334881766282
-0.3652779039948825,-0.6778730307406737,-1.1563477000117384,2.132271739068947,1.210625868592171,-0.2246925501074663,1.531031644102272,-0.10318134241988797,0.2188401690793342,1.158606834165101,0.7541109644719342,1.039871088007244,-0.9113204546644956,1.2186829960274561,1.0281506424514613,-1.4679853927080866,-2.4156069672545764,-0.5201825010062446,-1.0763898210449927,1.8446410189621416
-1.2833367974719625,-1.3460273042679918,-0.16364358645413202,-1.7053560770885081,-1.7958252007706084,0.16001701678035624,0.22013615256645924,0.47731930305178477,-0.5846952432010242,0.21730293052788976,0.5083875671681914,1.4633480841941848,1.1313107648828966,0.04942482130166233,0.8798268068903692,-0.784555553275461,-1.9995672653788792,-0.7370850220739047,0.7772990741101752,-0.9929587529519118
-1.3782463116646817,-0.8400602780209574,-1.341505881554738,0.32368704831637113,-1.1317032627869401,-1.3629399451588182,-0.10324427264953884,1.0855469280772856,-0.5642782497291337,-0.6380879481798236,-1.0892262456224324,-1.4397259809320904,1.0034335611569014,1.112926521805358,-0.8497246352995761,-0.8759462518022161,0.051938679197684794,-0.3954800824581547,0.9227924603192809,1.4674980376947269
-1.6502881684042416,-0.15714790837529136,1.201209038433464,-1.7551029145068933,-1.7016954098884527,-0.08061531694729085,1.1903475512067567,1.2041605546254452,-0.46222939185207995,0.08197968697015705,0.5413221684606434,0.05942910938952717,0.56083870449042,0.28520035869172444,0.5380414047988866,-1.260954246194588,-0.8184218089193316,-0.5805989645709517,1.3817187019585224,-1.135743538031341
-0.5700371983519581,-0.9616037216274691,-0.14020247764342628,-0.7185163741904815,-0.1444787495455208,1.8062430879712188,-0.08573711652898522,-1.0912687168754251,0.6260344534884072,-0.31517951310815046,-1.9214812624767534,2.6223934674741227,0.026295862452981683,0.8770535858921088,-0.7398024190923,-0.5444417076589174,0.19997323032670478,1.159206938524165,-1.2657749602143495,0.09281477594875043
-0.2830564261122584,-0.9086945742010644,1.0546366292550315,0.33611415930984634,-0.735828698376825,0.09251579174842292,-0.6628892127454545,-0.8350056268668713,-0.21053601550345577,-0.4603538142550637,1.2837639266333927,-0.9121189937816482,1.344015446248163,1.3413317317086098,0.5736562410301813,-1.419159473465817,1.446272270050068,1.7475848808117944,-1.2349722527431963,1.6520493557417968
-0.7495463544330917,-1.771898832014237,-0.08607219930362325,-3.1787766049814796,-1.6948115601050853,0.9625948825946837,0.768704869721701,1.8706136444143688,-0.544585811024814,0.5485998318257537,0.6125813061730757,-0.15239840740435023,0.336410536554767,0.3700208112736838,0.5885261250044815,-1.694867180262261,-0.5804903196477191,-0.4562946719654152,-1.7626067165920811,0.2159200485903927
-0.7296591223411723,-1.4377510094549364,0.8238322917393684,0.4558903260616652,-1.6004598837394202,0.9007061776626024,-0.6583684053373137,-0.07981105363626982,-0.39271565263464564,-0.35069383815691835,-1.018362514482087,-0.13257217066105403,2.487242880286918,0.6195386974048973,-0.3968597854179343,0.793773377637198,-3.042277711483173,-0.4214238233786759,0.19920580131752685,1.363020760815614
-0.5188875728572893,-0.8835595050283462,0.00021241454372925017,-1.975794277057991,-0.8116560513938009,0.1418410830942194,1.9374966480811107,-0.7383306678619255,-0.03432766145402649,-0.20902507275126028,-0.3069761661917882,-1.2101803566324807,1.876840330541363,0.5615996397608108,0.4696139916688191,-0.2370743628007312,-2.605347675690974,-0.41992308100285913,0.09040928738938943,-0.9411713789534492
-1.271804860184924,-1.1187926737562432,-1.1650426733316734,0.5118514603224749,-0.8612657835370301,-0.4814188738317474,-0.31171902224155723,-0.5900991665489266,0.2178163494670624,-0.31800813514690474,-0.2968126077372336,0.8426119329439103,1.7868815067977946,0.4707768861224463,0.4479920010443606,-0.4779000372195319,-0.9745003826979777,-1.284391686076584,2.2142337555522293,1.8659226057026757
-0.27611263268568925,-1.1171611446141296,-0.8394496111318245,0.30750684771689607,-1.5956607804797407,0.3128109464390464,-0.8100792538354895,1.9622300427291617,0.08576278165651552,-0.38145039646057727,-0.6051305209583971,1.1746033407383498,2.2825516308338423,0.7978851443940999,0.0658846004409109,-1.7662169290014242,-2.215924123914068,-0.982686357695378,-0.9709187386060963,1.3054404132715953
-0.9514613850631418,-0.6902488403156704,-0.5482066189540453,0.2294535308632111,-0.7711740068349462,-0.3165718984888548,-0.6043736637997796,0.8821710846224002,-0.48056598492461006,-0.6293355840626192,0.01937691920240943,-0.8972465204789959,0.9285709579797213,0.8932735165636991,-0.4361690593047736,0.1530114908830136,-1.7895302897296006,-0.20797223329801046,0.2775035405803072,1.3549695536445747
-0.3816693249471622,-1.1500459718714533,-0.5831930059381913,0.05132127722765699,-1.8871181408501,0.2840036598878211,-1.0729388457657247,1.1427823919153337,0.11321833580743579,-0.21716230039941795,-0.36878279343059095,1.7245427256103136,2.160886843830735,0.311149110122251,0.807341654595459,-2.015860104002359,-2.7960336064902576,-1.247376959833618,-1.6221800253608691,1.0695624463051714
-1.7842598976161763,-0.22885772037494465,0.6524187684508749,-1.1787664688532444,-1.6050639659089503,-0.08755327296138725,1.661451256475631,1.1132796920279862,-0.5792753242546089,0.04711201433283692,0.5339765308114869,-1.2448619099043308,0.7349088389356309,0.5994072266014434,-0.15278967309853908,-1.6799389497889403,-0.7961863846951849,-0.5426286216812184,1.4660229566176457,-0.5247554394538497
-0.2666844100401782,-0.4218668813883505,0.23720341520363228,-1.3007035697480578,-1.6242637555495514,1.2297233554601457,-0.7026508556939177,-0.707027886870889,-1.1313999551309757,0.3353204077799714,0.1344706332484464,0.8074564567837903,-0.38928991312825095,0.9018744752228988,1.6693299869029292,-0.9430289114598087,0.536296976770445,2.183264944474326,-0.22998163473408553,-0.9242924577687778
-1.4503670498317818,-0.2840424661598286,-0.2334812815667222,-1.5355353522074768,-1.4085990238751194,-0.22527530198207563,1.120278709962445,0.7688940720048217,-0.2586407070250504,0.1715888016867294,-1.1047097828992887,-1.585791637695657,1.4227472911767982,0.1681324321101159,0.2642054350416301,-0.7827373789313568,-1.8064973451702684,0.12907841438550233,1.2203951568489015,-0.7700159777749235
-1.7614641016519794,-1.1357226632663204,0.797760226108054,0.7301134254665851,-0.90553155605376,-1.1832108202708655,0.4610363862682024,0.3194287274289638,-0.31808063404821496,-0.3612122610317179,0.3758746746812659,-0.27722517847859185,1.2235747286865633,1.097050882153188,-0.8729050607841342,-0.6055539740737378,-1.1164821025816347,-0.8788169156586676,1.6579575803700528,1.5966633616885517
-1.4435472132142613,-0.17258555033135692,0.6833944461280179,0.43362962340045214,0.19164397537275782,0.4769321696313291,-0.814802605393381,0.04671880127980843,0.48009451515906737,-0.9262610873870187,2.4625683852480242,-0.4188902723675711,-0.22067063261532477,1.9145649161150264,1.1364828472405135,-1.852206953783823,-0.9863805301950697,1.592570212402766,1.3064631411624137,1.6220021960071562
0.30809530671427304,0.13157355858760145,0.5686256895634069,-0.7924972407721819,-0.8786119832368653,0.9400768560921497,-0.0899182253798803,0.1075172212930249,-0.19263191350401943,-0.2620441495076618,-1.6253641004279067,1.3512180067357664,-0.07912005240700296,1.544458997223086,0.21917201559338617,-0.39437920405164056,0.40508577747699814,1.7701173939393726,-0.6820801358304325,-0.14595323737146557
-0.9574435845902702,-0.9684264739818444,-0.17240961138041355,-0.3257061815402191,-1.4709607252646644,2.2564083704706084,-0.5738915122404542,-0.8932471716649575,-0.5315300220283663,0.06758347557350652,-0.63003699313701,0.38465511508316674,1.5260773195075028,0.3638447660252318,-0.32885781254982216,-0.06712186455494144,-1.7133221729395756,1.8334367667802582,0.0447528130161447,0.439137235632356
-0.05786253351561178,-0.21519277707464834,-0.9061551372375223,-0.29169537779867577,0.6470193908159773,0.31311941365579343,-0.47081908194651345,0.2971226428152705,-0.147354250559515,-0.9253880306452775,0.7709256414547594,0.8721818996612423,-1.1959407472098174,0.8085421468707139,0.31751448234448976,-1.2310038019557887,-0.9208173453473185,1.21322236544437,-0.6623917261236092,0.6626815072081311
-0.271247487871605,1.0988706671926238,0.8145068292697064,2.648601931243547,0.5113853905198453,-0.8835170912772098,-0.7660653167556689,1.5925458981421832,1.1020962912058605,0.9133897957791998,-0.2119862550300607,2.094124125030682,1.276400182133797,1.6452518069470758,1.0309693209891166,0.37469392302093746,1.282606749654867,-0.4977424015871142,-0.04853380253818458,1.7617630637966828
-0.21424814412764043,-0.10160011131879687,0.6183615615815979,-0.05897075651000831,-1.225483673916503,0.024187230531800746,-0.8183642072151718,-0.5307893851979537,-0.5070659948943792,-0.45919270867908885,0.9797746503595788,1.0875613001616016,0.7910313581745289,0.8655081987093438,-0.04705188098600549,-1.7385821059395545,-0.1818029970436821,1.3145359960819862,-0.7602768621130565,0.863123715281984
-0.4513106553462778,-1.064594247618969,-0.4855440902922055,-0.8848791621257953,-0.6454946966169842,0.42830900862204113,0.386366161836394,-1.0672982097941832,0.005494262156052643,-0.10811758310716688,-0.3885366259438008,0.34514248042400075,1.8919052218215666,0.37139402782485026,-0.5727926713208844,-0.7195873428413011,-2.930640124189834,-1.2753549801226027,-1.2982069883036345,-0.19717073724027162
-0.23407089048917767,-0.5569317146581858,-0.33100384063758637,0.7606320084248007,-1.7056690431931194,0.37790564381908753,-0.34487630984937084,0.6515291215406398,0.15437847533180798,-0.01687713483103187,0.1396176714698528,0.42965906756192085,1.5299594866938113,0.6792122743173002,0.3577209662796378,0.27945977442729186,-3.484549112581972,-0.6549955219963235,-0.30925028485513995,1.4659196111144377
