0,1,2,3,4,5,6,7,8,9
-0.6290567997414267,0.5965462133553181,-0.17479969050077399,1.0486079792716723,0.6885382996355373,-0.034855662208835875,-0.03177384413546039,-1.1276020536815698,-0.176659506529915,-0.8944597161803264
-1.0518237426484878,2.1567512858072853,0.7290135995370683,-0.13804909660632333,0.17412961513314051,0.9634203868838348,0.4964396686909484,0.03708835260866383,-2.366289437413242,-0.9790353186706893
-1.5959785991794562,-0.3980943367373827,-0.9240808787358886,-0.49684531309008606,-0.5790445129184971,1.437268035391432,-0.31138821222047497,-1.3158772387325417,1.517780262469818,1.2111716743104992
-0.7238302403940393,-1.537548578245815,-0.5891016389191075,1.1149611180286172,0.06910404364064497,0.3619709955749272,1.5547795002187872,-1.6689448976537735,-1.2113120852302584,1.8695883206505663
-0.7475391258765216,-0.30658969253252233,-0.90497592119235,0.050569112574821974,-0.4423070450061922,0.4601244147167778,1.970997993872993,-1.5444950445060215,0.8078768425152029,1.631546453603285
-1.2056937203378113,-1.599307506921197,0.40196578672314387,-0.745565125274941,-0.33688064994521333,1.3729858686502285,1.5042394145920193,-0.45757934607721273,0.2384937206312421,-1.1272281733960934
-1.0491745436312272,0.5285098806724162,1.1050430913678002,-0.0965741962585172,0.21432190431822173,1.0351228063054072,0.5311189211834145,-0.083996236269223,2.14985283675483,1.0561658901808337
-1.055002062079858,-1.046087061226094,1.071135474334688,-0.2301141181384539,0.563573253335859,1.1563157435456355,0.6385968539423582,-0.3287727567083817,-0.2607689957744898,-0.9008530378253636
-1.4554691537135076,2.4984357693977652,-1.4746820530240994,-0.9547067709324528,0.8585611799774814,1.5495750772793522,-1.3466536809899197,-2.068849258661489,-2.2477974885332634,0.7676940156184879
-0.07159107530842063,-1.029174778414381,2.2765823342246656,1.3367022630539172,-1.3150355106008789,-0.1478064910642549,-0.5398532787857784,-1.273752242289188,1.3209756469045908,0.7780508417910577
-0.5017585168762296,0.061721470013177536,-1.7296664007115763,0.024287893351314288,-0.29121966619775247,0.2740535138104474,-0.004962383223617603,-2.080719554000078,1.5009899951096748,1.6302062151496943
-0.4735106300750225,0.23434552558158778,-1.9141202924797924,2.6356624754287656,-0.364669643668113,0.234277309861619,-0.3564308818835223,-1.7292278300511605,1.7212776332851454,0.1464989268364776
-0.43836499867960055,-1.237874363657637,0.3748777947708047,0.26036959047887054,0.09341047845492903,0.44008530744449037,-2.009572461820851,-0.7613274172044817,-0.6201793958174899,1.7441219265830437
-1.3895750827928175,-0.41073979393616306,1.2855055193229472,-1.1682077086064977,2.2372286319061914,1.6958973189786657,-0.5554491397514831,0.2252612656570335,-1.8357973199720181,-1.4891815154648134
-1.2266882263262187,1.0206930265536214,-0.1275920123657324,-0.7250487426969644,-0.2095436607622453,1.3075642973880108,-0.0482719908160419,-1.1733250971341391,0.7026912681871578,0.649670281972966
-1.1747146041130878,0.5699637791751887,0.8417149096917067,-0.2941685427638892,-0.7301390626888574,0.8658477097901643,-0.13178448985485072,-0.061598911787104006,1.696987267966085,0.8723589474710466
-1.3480668037581005,-0.5975458120329546,1.5238430904948208,-0.43335614379494286,-0.9020073366988121,1.2355099014124213,-0.9139597412735797,-0.5854473842601673,0.7476070871655986,1.0961004871525888
-1.4551315397860298,-0.7472031418486167,-1.4258657794537442,-1.3185819409282116,-0.24640133816012677,1.3194187012994991,0.38708017834166275,-1.9035520303569728,1.0796134525447358,0.9871706969143752
-0.4196827981130469,0.821259768382177,1.171141754810133,0.5542453059166935,1.3139218004760336,0.2871326330876026,1.4192501438273355,0.5135801354425427,-0.09003288844698198,-0.37927146504328224
-0.35331535689070254,-0.0851524905453423,-0.2571624599956561,2.174582615567139,-1.7430818381675517,-0.049618073844384,-1.2005544224711238,-1.2697884374198818,2.024760775217591,0.8607069628800486
-0.6298206883617625,0.36241500533477866,0.6574252265394003,1.6684064070587523,-0.44442176140778067,-0.09073681384893342,-0.7547000098703226,-0.1947347433791652,1.0643757482872638,-0.09251223979259571
-1.5259626473006875,0.4919120385998749,-1.548840229478199,-0.5661455862488098,-0.8959146540583451,1.5421753994915928,-0.30474073167207133,-1.6989136157676155,2.4414720683286575,1.015157986714121
-1.0252285779949508,0.17895159590889584,1.1240786800910685,-0.19527795503562895,0.5944415184581601,1.0725116978430635,0.08220630489279848,-0.2250544157588661,-0.7123165620542131,-0.7574543170354308
-1.1190689957410465,0.22750349004237436,0.25679527684970244,-0.10235944903704898,0.7893376832404798,1.2132470217884468,-0.6285961574153989,-0.4964368218310158,1.2779456118508812,-0.29367372808130476
-0.25220915991159604,1.2931900021897054,-1.094334706626697,1.028132940253949,0.8760818330974509,-0.08855712646457686,-0.917464561745138,-1.4588860745909051,-0.418099924121461,-1.6940225204400783
-1.200689817781917,-0.20075492023509867,-1.352085917286926,-0.0726620460497846,-0.2509386738301628,0.938722708917445,0.6568858676229429,-1.6919746062924608,-0.224745821941629,-0.6222717391297745
-1.1420786342424443,0.4013091214681311,-0.17132766129172025,-0.3220684575739833,0.8845955446867667,1.2558427260166412,-2.970903101351593,-0.9059862623691013,-1.0895596466598099,-1.0088608443016618
-1.5114226811780633,-0.0788299317748683,-1.4486387197702557,-2.1838684137140314,-0.40374167965066543,1.7621464256220065,-1.6216988868267157,-1.6228024124641878,0.8258501843095876,-0.2818672868994186
-0.3922878359936469,0.4235399754386345,-0.7439254203068086,1.1617024332028747,0.6647351464872671,0.3485907789678273,-0.8249092754275091,-1.3360835320426254,-0.9770107584304103,-1.4823357385943319
-0.9037941918106311,-1.553465445855538,-0.19555999047472164,-0.20290991957961463,-0.11387105570151224,1.0865756354849059,-1.1779741761146982,-1.1311109989591945,1.048469584236546,0.49689420727480865
-0.653779308553001,0.6389491163025713,-1.1482320481592438,1.6836858505979941,1.031686051864262,0.44867345774468653,0.10780512263430712,-1.7531782957187334,2.0501763635812185,0.5396998097091212
-1.7046458139810152,0.8483158982005382,1.8578974212907178,-1.6438488458444538,0.09462859950060232,1.7051381123685754,1.2114481369334968,-1.0245972915456694,-0.4707830437223801,-1.625901657169982
-0.4557045023557186,-1.007546557418018,0.4745020805239271,0.4461360890796038,-0.14821125073610592,0.07765335633218537,-0.8474028512663627,-0.16724379836401812,1.0666997733354644,0.060586671313185445
-0.435001124480533,-0.35030682122299145,0.5746760088653388,1.0103680251115092,1.4201760350486181,0.1341406856910804,0.4848983534557957,-0.08074524691404547,0.2172628805916877,-0.45227994162670243
-0.2154124785076582,-0.044966073866464465,-0.8411257725987353,0.4574894040916169,-1.545253056918736,0.2727460798794773,-0.8257866639192377,-1.3895607469898779,1.6401168375376143,1.104271571197877
-1.159623253744755,-0.6378748653200921,-0.07764557232261433,-2.1147709818414824,0.4436233473903891,1.9633184808655249,1.440790135529316,-0.7024826365307174,1.1860983333873378,0.9923852375263977
-1.1095056851126543,0.2086633834076582,-0.531722400753212,-1.6983973352788755,-0.10186782113933461,1.9623364438637958,-2.019199005427235,-1.0412755740177344,-1.0233137784817081,-1.0384198094132042
-0.4404167490955681,0.4564405401728872,0.4273235695781754,0.7455332103667542,0.4022775773290747,0.2544580013638221,0.5357566070177252,-0.2770711623499593,-0.8679962580386115,-1.4995371090973333
-0.9507469362918701,-0.6840671772752458,-2.040492851801245,-2.7525695265611154,1.438510182744313,0.7756448949949267,0.5568434595780971,-2.0017887548964604,-0.9440624852530816,-1.115267510496375
-0.40651256000122804,-1.263398254229605,0.5654949567818138,0.6799604376034907,0.20856118015479957,-0.11142750920030514,-1.1391972124599223,-0.1909198242000752,0.3405587761028053,-0.40621963175172743
-0.391283945859905,-1.8469916480830264,1.0811237822266744,0.5665563811574951,0.9688928937909811,0.21987799577902561,-0.9539557255804016,0.029524925636802833,-0.12206544470418704,-1.7802762639679377
-1.3999816041863222,1.2710068339964808,-0.5808495123730563,-0.14615086351116746,2.1620233618311224,0.766308316255808,-1.3456590920018952,-1.1228345596769236,-0.019646383419743674,-1.4528846132241389
-1.3568402294852648,-0.7277993713135187,1.0783192490208457,-0.5666292020634972,0.318445137697328,1.523289345995568,-0.5499184462422667,-0.20484906902675787,1.3414325357396484,0.8329359199164339
-0.5149758615317711,0.9457470829664859,-0.1733284402843652,0.2027566382042573,0.38722637936094806,1.0574612475996945,-1.733247828883667,-1.466505161381085,0.48032185903706814,0.07128956129355953
-0.8767621626107042,-0.1622853087290238,-0.05784707386967795,-0.8932529342838581,1.339480052231162,1.6071111821230801,0.04163033456396279,-0.8286596475476089,-0.7966312402454541,-0.8719947127906437
-1.914331495351806,1.0144549171571766,0.5036947338207244,-0.9288288096945856,-0.9442804394217384,1.4010564279356585,1.3511652999534567,-0.3010065466075551,0.24928086767188723,-0.318922565780366
-0.3464214278584371,0.2854361671821201,1.151116404882992,0.15229320574663957,-0.7268032337812791,0.3271527343539888,-2.3433637260657663,0.30126245099751275,2.229033181624623,0.5848444857655699
-1.265058789217117,0.07980318098445412,0.19586810097937157,-0.6536194235043089,2.2018362386475445,1.3767652028739226,-2.216129932275103,-0.3784314601029398,-1.8541183788342561,-1.2715387436797592
-1.5352978491399925,1.6508597569476802,-1.1348605199590207,-0.9460276157772113,1.0536602859563615,1.8627700199657677,-0.013874832227135456,-1.4898123862144337,-0.8163404464294355,-0.19996264618207202
-0.0878954559405331,-0.6743365573031986,0.30082861026571256,1.8042677680528305,0.7620455695574886,-0.25688736302882953,1.5566811220801697,-0.6018774264360744,-0.5284797320264781,-0.7364956487977459
-1.0539505685664374,0.5351074967076427,2.072588118491279,-1.417689344273838,-0.24171381739363768,0.8950461267054899,0.6192281006337824,-0.8190974160848215,1.6309629283557645,0.3372350821983827
-1.1232284104053012,-1.1470446060959558,-2.0715445776910846,-0.5061331152330608,0.6871048891207927,1.3662931416820774,-1.74389045425264,-1.3867724485185975,0.6042780349960357,0.8823117017400178
-0.7753167901566945,-2.880148566859838,-0.09886224153309807,2.842130137395408,1.2995931998461292,0.21191352507560002,2.281192825095641,-0.7878575725248765,-0.18385791716855282,0.05688530010259002
-1.6155382432234462,0.23559774694350566,1.121105124736014,-2.418300627675416,-0.8845093904409378,1.3388590111173053,-0.523132189720264,-0.30351337302041603,2.7930047089101917,0.8839715308549055
-1.1355252010173744,-0.6718613626788192,0.6546246810016286,-1.0575462349661726,-1.5865468183947256,1.4371171598264478,2.1296663737681887,-0.11677598922606136,1.1317172348398201,0.08792439398781575
-0.24887041761305323,-1.6207848445395865,-2.678342029331274,0.30934035205401406,-0.2561876033508977,0.14679556942287939,0.11266072324448415,-1.4496488157109442,0.4816433695099638,0.7756881410477041
-0.8501394849152103,1.6173461204138946,-0.22518580926207804,0.9392740343307677,0.8016172056981796,0.33100527518040956,2.229905693082814,-1.2434784891569375,-1.1066115104197676,-1.4744526025674305
-1.0449225966216877,0.39264012583524793,-0.18980802201092786,-1.2157177086068323,1.2305630573799413,1.694760744480064,-0.9534359081523551,-1.1692697693969287,-0.15837467581283543,-2.4887080028167303
-1.1197627098539336,-0.6351944949930771,-1.2876066172485137,0.03413441517595322,-0.2586912700540349,0.7979783157495047,-1.6279040333176171,-1.841284634851215,2.139103799817832,0.37762188724997003
-0.8372880011467281,1.8385488030874049,0.5379051075742908,-2.908674141765648,0.6579759657133717,0.8572256592524548,0.7145710938564636,0.14191189996212827,-1.6687796492775244,-0.555900316919984
-1.4174333492072255,0.1257319403652779,2.3898259344735635,-1.0501956198275453,0.5240253430218869,1.411941486008508,-1.284635513025266,-1.4889725539347751,1.814336141037078,1.5714794305813524
-1.4231421538664522,1.2010500169483944,0.4596446084473191,-1.7081110933472092,-0.578020273441023,1.8625766345747095,1.686204455038563,-0.38425963124577905,0.08717523945613523,1.103127827493579
-0.7536081215904632,0.5162504211531944,-0.26717218570218115,0.11962149343763762,-0.5588198034583324,0.7601000067012832,0.6758933794959676,-1.4802014352863422,0.7436793610642067,0.09367460629002418
-1.292176835823215,0.46647345426394254,0.7605975522694203,-0.2445478390386488,-0.4990891440098199,1.2440944811154655,1.7593533477188645,-0.04947276300699777,1.012609662031735,0.0064553401908453035
-1.761300134084665,0.3118580298417814,-0.13206425067654176,-1.7922222125861518,-0.2002220300556035,1.660854016137537,-1.101893880433843,-0.891469177802734,-0.8890869422384082,-1.1777775553589747
-0.3232292907266523,2.5529713729435817,-1.1318044901776019,0.6784764323317011,0.6844266934887495,0.028543248870702656,-0.1069463310485625,-1.531462583072285,-2.959203322738248,-1.23422347325491
-0.15819895553007463,0.9162342604692039,-0.15128939912462397,1.8290720196462638,1.5944172008989845,0.21496979421685564,0.4457924391625545,-1.0848470831782833,0.8544165808341968,0.8294152174260881
-0.3307888048855041,-0.5860977707021172,-1.938370620819752,-0.10027151084273318,-0.20079078973199377,0.24733262007757428,-0.919135117167751,-1.9489130074455907,1.4793929537164692,0.6613256424400742
-0.25911565516481644,-0.06765906498922578,-0.6628555943958078,0.6677967403099244,0.7582687815406747,0.22519296701995428,1.249521069798434,-1.0615088213171449,-1.3154357573420654,-1.8999103204495305
-0.4516859708122735,1.2510868019095505,-0.3494678707081569,1.7492123891673619,1.6589486170272514,0.24523107031477714,1.0053576148796666,-1.030113266082317,-0.2981048599649962,-0.41340773759177063
-1.5176797301807965,-1.3568221692134654,-1.124968779287809,-0.43293939208571214,-1.2312687887006253,1.1663853648406386,0.5586215866394305,-1.3521104462509175,1.1746790059782326,0.2681808631114392
-0.5499378545206838,0.41890993700948714,0.4324112927876435,1.8255827027269855,0.46091285285836037,-0.0653681862481281,-0.22082443241993965,-0.6043390761724663,2.3258664602293044,1.0765555977038432
-0.25701832846189276,-1.8784542906022395,0.2828940403045184,1.6607420256353678,1.9970970831407173,0.16845658324377705,0.669937949569539,-0.5846967704790348,1.1691183173552466,0.011093488115441596
-0.2793041990042263,-2.6208705163396875,0.9434396185683583,0.9229409208731226,1.5483570842974723,0.08665989468095202,0.521125242752213,0.1675241088511688,0.9517896102749095,0.39950451009584687
-0.6337467526811721,-0.5041145709635927,-0.5650735004183918,0.25922924403977504,0.39389561132905593,0.5669425558882717,0.6369241714255943,-1.3579212261889273,-0.4312419795147986,2.068032320659427
0.18367522289975724,0.6171138438567182,-1.326212014360138,2.0283443323557933,-2.4015720336916972,-0.439794416766144,-2.364983894025689,-1.8593321628508324,1.672304051584444,1.1644297382634579
-0.46308861412224106,0.39027172903955737,-0.9041189799957142,0.16352550096775584,1.8411989143536014,0.5224020318968837,-1.0744578223690455,-1.4266208297514207,-0.7276661345703374,-1.6224066038428107
-1.5564656001241215,0.369572601152861,-2.2186251808664768,-2.6085215193337845,-0.9805513160950976,1.458899762300208,-0.13633145984694975,-1.6416469354810215,1.4114784864224283,1.7365907445658393
-1.0185714597845426,0.014532734630855281,0.1015328523854764,-0.34511077397710854,-1.5613733279024011,0.8423125492660469,0.6909110975560308,-1.2067429168104382,2.187872362295414,0.40656840877206796
-0.16167722825421152,0.24206129551562353,-1.616358396815405,0.6095160613646995,0.361067631221494,-0.28598092220270843,0.1220054329770948,-1.9612531859577327,0.39898098189677866,-0.3963671495761507
-1.4807018232112406,1.7585446527156376,-2.274786379067598,-2.261153823219556,-1.07524426531725,1.445376984163079,-1.0158629146073481,-1.190251130264485,-1.2163424073404743,-0.5872031819093664
-1.2850212589814345,-0.674810570605151,2.706060802710747,0.014038062285327923,0.2638279694721182,0.8136936439471762,-0.8756557910312237,-1.5815743748548003,1.6786295784834409,0.06957579891730684
-0.44920886443011865,-0.6098536312724292,-0.9185300138343243,1.8166954097610282,1.4486846900905923,-0.015377352148708529,0.21610588828518318,-1.2127799965892538,-0.965626606366428,-1.1521002291171851
-0.7419651183660653,0.4929113109950338,-2.217473702755149,1.0574082086306515,0.32618248011753154,0.43281048346772366,1.3246223970046254,-1.6235659061213326,-0.20946272460454587,-2.2637458899087695
-0.5907195438375317,-2.132021243509863,-0.259087015290542,-3.531606136590289,0.41772406908121096,0.39084291536064564,1.221223538525432,-1.0044206892722924,0.31483912287557936,-0.03145183973843484
-1.4212309105830694,-0.43354773524187123,1.4648532335922178,-0.9674713097457553,1.640505841096354,1.558709312784676,-0.31692344541532813,-0.18320729299101265,-1.0212461034628173,-1.0774608378808361
0.1532419550062183,-0.2981853848658392,-0.49981685387071156,0.2920344872460287,-0.6443653929733587,-0.13650315557726728,-0.9809289824075296,-1.5955521360959886,2.2242295274643777,0.20414343765340756
-0.5314884514118079,-1.458550009808352,0.5510598883152631,0.3365124410231704,0.5309976579569637,0.4369084412885388,1.8730575093627817,-0.2947047042698823,-0.261636704432906,-1.5152605250254352
-0.3161600386217082,0.4078156751827291,0.18112094868820042,0.4808852131021176,0.4279585935041338,0.1447224397408827,0.4774486549659225,-0.7933998371677363,0.47887253190914014,-0.33646959804013166
-0.6645136551075936,-0.5676443471109385,0.292971787433181,2.2816638294572615,0.368767330061646,0.2933528546777479,0.14254336784056681,-0.8313814951881016,-0.7201306689857153,-0.7162337818748555
-0.5990566008923042,-1.3450966693310968,0.42916431136646555,2.2805390711922646,-0.7033196537123988,0.14830171967647698,-1.2164570587984298,-0.4939919508867824,-0.9510498525389158,1.7341784184211906
-1.6406004663819787,1.6247199869052142,-0.5021533052635871,-0.442682552201814,1.8815981319142476,1.5424251385049736,-0.19106404223015605,-1.402949849370593,-0.9697941752880557,-1.383896929102141
-0.188947937472834,1.3776838523376338,-0.38867850665252557,-3.465299162068259,1.099716639503027,0.4161324563700808,0.24535469129158205,-1.3899488589098583,-0.9738942055284685,-1.196937934298446
-0.36390007422287596,-0.9311168747142137,-0.5528021549281537,0.8024745178303694,0.23281257451848975,0.35813720511250857,-1.2568673215595911,-1.2103164768353745,1.0308103427856734,-0.2970474051937596
-0.9110320282653459,0.5438158071814656,0.6088780694178983,-1.4371889855298134,0.6262172469768713,2.0128504765499535,-1.760905280269388,-0.2852163616925024,0.21422332160786378,2.2518718552564563
-1.23406927057616,0.45105251960300036,-1.2077445760311654,-0.6445341256088197,1.0824111660806948,1.335421610647407,0.35940456933058673,-1.9293453740321043,0.43729535549944243,-2.0372178142961443
-0.8995322449037298,0.3238465351663815,1.4591511028331494,-0.23067406456567338,1.5734656837611727,1.0522803340742843,2.9911239492005555,0.08627893141745721,-0.4021905138994008,-0.7481793246574452
-0.5490455832094363,-0.13656310099373667,0.7450888547833066,1.2298214863167158,-1.1852938977510945,0.15294253195547566,-2.4475968600633795,-0.1338450730261686,0.6202847338430627,-0.48097148867756023
-1.6201693341179142,0.5100721322349717,-2.3725534934390615,-3.8055705741180157,-0.23927798142022505,1.1513967954251831,-0.8886312642157538,-1.6646195793081822,-0.6965081838912254,-0.9882091197079468
-0.8163174214886394,-0.8038175828528841,2.0759680607975604,-0.15157278852142042,-1.0429623300065212,0.9417639974441983,0.9893092883396655,-1.1712200871337175,1.377390242427803,-0.07554363760634886
-0.8284835803180634,-0.006122180232972459,-0.7232786666479601,-0.13847235072919034,2.1940443683857973,0.8679353180850766,-1.0289491398503625,-1.4386391838620713,-1.9421986109791503,-1.21911152580137
-0.29557438837725203,0.42239647277685405,1.656757791910448,0.9492959497197763,1.0543871200403774,0.12687110120506778,0.56240659170186,-0.35536922721192343,2.163115220666867,1.3413321884753056
-0.8138617506268637,-0.3575791474447244,0.5790939693268873,0.16764375399845252,-0.8599372840723436,0.7362307272823351,-0.43955557495658054,-0.341668099226263,2.5149684227396403,0.4748755531821434
-0.5912379851802656,0.7439837453124398,1.5898064838085544,0.014477003421917663,1.8536583788643377,0.157323521279513,2.710304547856536,-0.39299422128158495,-0.11781978895234081,-0.6120555197048737
-0.6554278859774343,0.5073085101815534,-2.0508528720126598,-1.1183460664350218,-0.612131185363452,1.165045341371849,1.6934475203542783,-1.6971561758781273,0.3130708660469198,2.39104576733892
-1.0602965370876491,1.4939980635071055,0.7653316737066309,-0.33491191866844006,-0.4794547906296954,0.5677688956523302,0.3690123732160933,0.11003121650334115,-0.43149017802821465,2.475848864189849
-0.8843155246576437,0.33836157772165204,-0.3615284824249029,1.5087124644529444,0.039991320802347186,0.3024354297596461,-1.0116786372524107,-0.9803027363918203,0.4547628916541686,-0.2424122311477634
-1.3706367635935761,0.14711159669437684,-1.8228162719887704,-1.4359695316000862,-0.3703399980544664,1.6048588216479118,1.1246933066540146,-1.9255349556864547,2.1052955071918804,0.6306191973694376
-0.7899955588216045,-0.4129133000708374,-0.6220628701857048,1.7050473538772692,0.8007901979883871,0.04910160457968919,1.8115392081555493,-1.6809990550367169,2.3354018013217113,0.37740938368007126
-0.8501892694177038,-1.1992664678614346,-0.24603362756907032,1.3196331514733297,0.9019907315596893,0.21489124097927187,0.41245066377302775,-0.9009001369078575,0.5545623855070516,-0.5234268405396695
0.038601966932190424,0.8262284562571068,-1.302862059800739,1.847366919851404,0.8522076020344146,-0.1903926346914966,1.0027258804747108,-1.8438029483232423,0.20295548445316985,-1.2237521747809195
-0.16793843327592378,1.4103868694305879,0.28127936180626145,1.5026493073981566,0.9080921215917378,-0.1419410649913808,-1.1258777558354818,-0.46938969996280744,-0.8595229203178945,-1.1836920499606831
-1.426984456686964,0.49590299133056337,-0.672577581191106,-1.9850913957845366,-1.8089781589629963,1.5137307484810543,1.7201199576177537,-1.3301959469784852,1.585260927732502,0.4165611947289951
-0.9754450666708441,-0.6992052112856159,1.1574129163216582,-0.7873200115355725,0.8740257202591601,1.099159927805452,-0.7560708637236304,-0.08803972612276115,2.2076272040993206,0.3763783590868323
-0.34267307883119447,-2.5599587304471276,0.40317180581800766,2.661922805527429,0.2581509614456269,0.13856232643240565,0.7346524827635635,-0.3785438714719218,-0.25059528643853857,-0.49099787710389936
-0.40514551204469196,1.1471346072000173,-1.359203864451409,1.810718446911174,1.3201966391475581,-0.13230961491244667,1.750870689653983,-1.757247448402807,0.13494048728810698,0.4681703589792597
-1.3205751998406992,-0.5143984726343815,-2.2332798054265504,-1.4903115889750407,1.370948298073605,1.576033808149948,-0.9852180220325212,-1.514012358859088,1.7414257759889908,0.5061554655711881
-0.5055459631675129,0.76390561847696,-0.5282387021623937,1.9343086855354732,0.5908407866043839,0.02179440451114932,0.21792713196340516,-1.2587238556788645,1.3573071279731832,1.048305133643424
-1.177265255167583,-0.9200096177558914,1.4076163945498452,-1.5768237558735467,0.12526235916462117,1.1446297379871417,0.13997397517247812,-0.25266606951483284,1.3887325872590324,0.455905860518358
-1.097033990545216,-1.5477920219043082,0.1741490737429003,-1.732508841973822,0.2838785414905929,1.8417750511143829,-0.6313961732336459,-0.8512378787082596,0.5523667809253474,0.7223805945207326
-0.09710682670464199,-3.954450826599561,-0.4997449648968445,2.007652788926371,0.5426009350678688,0.17676699968022103,2.1028542719283148,-1.0058457837750279,1.1487000412774713,0.9864358696493749
