0,1,2,3,4,5,6,7,8,9
1.3505668065715482,-1.5890688434161113,0.6931798205780915,2.0343967156029636,1.5354789602670267,0.23734513178167768,-0.3186664499600257,-0.481937556839515,1.3667125345286744,-0.4722892717598395
1.3226437383231446,0.05902841203336792,0.9353772223903476,-0.8342371343278061,-1.2498094751956952,0.17322094892929726,2.437997603047686,-0.4499704346461594,-0.8062058666630478,0.6340915057630994
1.6267000409261816,-2.7670063264985174,0.18060285750137467,1.0472648129360396,-0.1700419807727454,1.2303459016237748,0.5496164577797702,-1.7867249765480888,-0.5900774347619553,-0.203637694073218
1.1180975658010484,1.062666368634684,1.6551148200883854,1.6238646326255495,-1.7566007902595129,1.8430885184015051,-0.4932384899749022,-0.06249594994109264,-0.8464625592597788,-0.3780414365895783
0.6818470850326214,-0.66031331351076,0.26360917693649366,-0.8923873615860579,-0.3918814565334097,-0.3372180229276972,-0.19359732389448275,-1.6010747158111227,-0.9437386488032876,0.6718397918705101
1.1217381826724926,-1.322195171181495,0.7389743333421275,1.5164773728394123,0.7202759315307016,0.14586430382940693,0.8278661660007178,0.22782559484854636,2.5697128939803764,-0.36887120108025057
0.8816654291768369,-1.1347061124302908,0.45895881083451845,0.6693070177808216,-1.4855723028153038,1.2212188953522487,1.0304643160130447,-1.7871153229431955,1.8421003035247514,0.12138865488657742
1.3758492389089338,-2.63871025427603,0.39320272667464995,1.62168886123915,-0.3391943681730846,0.8620872892794071,0.7313762919628637,-2.040213648574547,-0.1743940409521018,-0.5106820136269743
0.5560977786321526,1.8170188402202956,2.2676927411007495,1.093133789351959,-0.725437963194895,-0.055319824865505074,-1.0021678072450961,1.0964087264596263,-0.49656273423395114,-0.16738773989600372
-1.7810591248986927,3.020763135102319,0.21343276543114448,-0.8244412129977902,-1.2194866083737623,-0.3427123861564538,0.3596562503273428,0.5527408062543244,1.8670599885179857,1.246409076470333
0.8587263479148778,-0.6179100282136706,0.33326105411309787,-1.106649931456318,-0.9717482644563181,-0.4102686725124376,0.2521095827896756,-0.9690720740029698,-0.6065469512676839,0.7663325402967739
0.7555205211458469,-0.21759631659264322,1.029667278769656,-1.0685909394682447,-1.2086555229220737,1.0016508136403175,2.4953206226494506,0.569878444263594,-1.1777948402005918,0.7859570463371499
1.0516443431665037,0.9290661963377231,1.550352605114174,1.6566293914892216,-1.7888163024699164,1.5381175347899727,-0.4053211460248489,1.1211481077491272,-0.6567375852821654,-0.534969521427592
1.3149836126185614,-0.3612466373026513,1.4365564266432933,-0.7688847813781662,-0.937721717643609,1.2188834761595797,1.289890240735812,-0.0005245983078440014,-0.6568686091713227,0.7091348081003457
1.1893717258607464,0.4535815656779526,0.9504242743492587,0.10875195862040908,2.085338513601367,-0.9002401896448414,-1.0551306080781542,1.0848737677414086,0.5035545712981758,0.1705670581346041
1.1209847997830118,0.5353475120765135,1.461417481788347,2.0099635852693862,-1.559551676832871,2.0901771217742873,-0.6816839184233583,-0.27603579935578304,-0.744319654007043,-0.48706197354277225
1.5089315403233339,-1.859405326467626,0.8616128113504862,1.0187230314228883,0.09841597915447974,0.08773558349471273,1.7653575308413827,0.49534139263734134,1.9222256957681645,-0.1000058790653701
1.665808577088355,-2.3072518326369273,-0.16338915028039044,0.21880416337872682,0.7149011492658279,1.038530563456711,1.1057709892443022,-1.5202002070029552,-0.7965394770004496,0.06844880668339626
0.8635157132506678,-1.0689617294144522,0.3788096081026436,0.2957139995348716,-2.699044613259024,1.2861095016277302,-0.2505433823103262,-1.5355978556882748,1.3735998786282535,0.08578482387321541
0.38863204300737286,-0.4619471542783183,-0.3771525845861742,-0.783407042900366,-0.06489675070424133,-0.867795301386431,-1.3067016444747823,-0.5184164566464553,-0.2760058791319092,0.3649598476528767
1.2930181336345186,0.015090744391206544,1.3005087344474604,-0.6029887708354826,0.0853337052028198,0.8264182759961705,-1.107252460400678,1.4504794309409381,-0.14050909999772476,1.0940403299049233
1.064059179859795,-0.7063882986759537,0.9475155385499825,-1.0581285963179652,-1.1303842722228938,1.8179232502715212,0.8486838395310508,-0.6270496646445104,-0.8679791877347545,1.0271925867500928
0.6717076275361902,2.042851853087584,1.1757330288368892,-0.2821492984837254,0.5500158963900279,0.44207713678657146,0.9599914938655694,0.5419728878848437,-0.30461630909073023,1.2279190888146991
1.5736367040177692,-1.7079102034612563,1.268878193103136,2.0451819389294714,1.9153672133746453,-0.782441487260706,-0.06695628509987628,0.10364448003094705,1.0737336754816338,-0.6315737708123498
1.3571991405221238,-2.0093762368485693,0.30396204076753364,1.0817364822193487,1.1143949551605103,1.763593390331761,0.10224202394053378,0.031718744030929974,0.6816503184936197,-0.1262429368500041
1.5050965367147975,1.1193552650407959,2.235806558509189,1.7749440555539304,-1.5453330070301634,2.3951691253883602,-0.48555042933595055,-0.9866985379147117,-1.049416703199479,-0.5279384925634918
1.1042446746727888,-1.1747575474550822,0.8174175299249709,-0.15508181306449792,1.0088760087772815,0.5420220566387026,-0.9730119842986292,-0.05527483703363549,-0.3567531244826767,0.08297438501022111
0.8059709384344496,-0.8019760244090061,0.5594577014152862,0.4510103501640449,-2.135902855865698,2.3035057973745383,-0.028523688891105223,-0.738747988665167,1.6816692013750743,0.039866893423733674
1.1072857339428115,-0.2575273099888755,1.076769139462956,0.026876644053454024,1.2066078030912002,0.43807208710006007,-1.809139592796691,-0.02904416337462734,0.9852649609808548,1.5371160312673589
1.153079232888015,-0.03069499196431153,1.2050236529589429,-0.5807663124575143,-0.6946328432909746,1.554257506338938,0.2621168390959162,0.15116982531337522,-1.0646762530062355,1.1172240234998305
1.942099575562445,-2.601348841043638,-0.45138207511828393,-0.3324976388175386,0.7094815598104254,-0.6334112561996481,0.35329811912300313,0.544031120429511,-0.964549120743556,1.3133786150001248
1.2713882365991156,0.8358256115808453,1.5124665927376824,2.1625990570243006,-0.47754598602756587,-0.5260187108947341,-0.6565867227078821,-0.3912224336188659,-0.7837589497873009,-0.5794002024595752
0.31704393700342215,-0.817021199020335,-1.0511955005061997,1.7645304832041693,-1.5097941042730252,0.42090483482287044,-0.90785949901419,0.427072106621193,1.786851174089212,-0.5552447937736094
0.786711168244964,1.1519462836566663,1.613326145024609,0.9997946735928667,-0.14617931535012008,-0.3300925198544405,-1.3585905530638682,1.1492449330555725,-0.09430246671659474,-0.1712669622061132
1.4442723583662693,-2.1051695127460817,0.36304806784398175,1.4383162075158205,0.7309039277110198,1.6654352510222679,1.1063108097568424,-0.7015955129038409,0.4807722751420669,-0.4726984647616201
1.0471274922066243,0.4156331417814393,1.0809332281595094,0.2588967722791109,2.046899696199241,-0.5063292078837098,-1.4096184570554882,0.7075862672827833,0.5243830913188903,0.1810059515149996
1.0179748267620312,-0.15124120331366936,1.1519989875733887,-0.4310078854328402,0.5524127171993884,0.7026165847366902,-2.057803420025682,0.7715315845811903,0.011944601988653936,1.4084260897700696
1.386956051172041,-1.8773628899610475,0.6947053417728659,1.8009461316962057,1.0630577162487949,0.332964404001036,0.16644435044176784,-0.07079936016002758,0.8412321428489209,-0.36418542878452853
1.0762886282580382,-1.456056334322058,0.942541095639587,0.9536004858525131,-0.9087360122702329,-0.5079886314333706,1.3991455030375524,-0.14337559082873902,2.1591221099835365,-0.17578944311067768
1.547175147910402,-0.01616884058368913,0.7325395958797887,-0.9331986516408275,-0.5481638933615449,0.9998552382527021,0.9351967960146431,-0.08252915717849463,-0.5705079896453442,1.0929767109632709
1.657549720828856,-2.593617864815279,0.011337225018866304,0.17295361086820488,0.337770091495221,0.2859823496688441,1.4654756199893852,-0.7814588304637123,-0.9026697354831639,0.08500339725444059
1.0515163557244773,0.7161423452165496,1.3398612617532888,1.5646362621445586,-0.19889829176168256,-0.7077858772350522,-0.41722177585737213,1.1434308023918838,-0.0026988166113178225,-0.23295312395668785
1.321324443283258,0.7770468485917438,1.720501103249672,0.8407213234385758,1.1174977718728836,-0.6670107676880073,-2.2445330483274137,-0.10512436957834681,0.47730073274649615,-1.219640029246682
0.9960342144574379,0.5497378159418843,1.43714699689356,1.7155212062590786,-1.3024732166793935,1.1462628934499928,-0.09823273274271338,0.8042099912733466,-0.35594101978907805,-0.6968995677090067
0.7923480575258487,-1.2434303452543012,0.26566979676870367,1.6142380263156937,-0.014741628178166807,-0.7593419029454559,1.9319381627354706,-0.5136290195112797,2.936893120925475,-0.27796898927119884
1.187209529859834,0.5045685837681921,1.3454648862337735,0.3168478136365498,2.352212292971807,0.42198502417010203,-1.2484466313654021,-0.7453369692077156,0.9528445939192267,0.0045737592692702556
0.9264766095574674,-0.5075635279740984,0.6306221062676307,-0.4747253890377391,-1.209437396582539,0.32375242010966904,2.341886400524076,0.9916247694253904,-0.6263084807376629,0.4492255698505796
1.1457739469428276,0.9457700187830507,1.1739854392276745,1.0609780925342744,0.06536254084972137,-0.9763411392263497,-0.5044013238983418,0.6713387183272583,0.1665517578132295,-0.19382636800670686
0.7088913490480035,-0.4732636716727713,0.5661975050828755,-0.5466679712397164,-0.8639562530845429,0.7836861412400973,1.8058095570651242,0.7076835466289606,-0.9500491110755462,0.37100735962681086
1.0982018293465567,-0.8043578816681531,1.3786810192752412,-0.48597774255489284,-0.5098962508998766,0.057217197673769316,-0.09531097652123519,-0.16317145929658836,-0.5696252807775763,0.356371247633147
1.093352221851004,-0.8792421878169224,1.1976105757839905,-1.1648743291645975,-1.257445685400473,1.6504548960671257,1.456967443714346,0.0930672440715068,-0.7019632035191063,0.9320422469099343
1.0409950325973496,0.9965209439358418,2.122992379038374,-0.06284596443128582,0.8191937216516822,-1.0527392651914755,-1.3267768388061305,0.11048248523311797,0.49812511279315186,-1.5927198079987395
0.6604008143756592,-1.0691677981713865,-0.222680401497591,1.6086444346066473,-0.04264365396966269,-0.42253992295947335,1.693749369585324,0.0030338301048363353,2.7091088086252793,-0.3225126073946616
0.9811744902921276,1.5400738972535435,2.1134968626012314,0.18291479067537403,0.3927958295890005,-0.27725014072265797,0.9024766899813463,0.3556430745278083,0.9263452973302548,0.13253693926454355
1.1405600045879734,-1.4022363129711055,0.497023920200268,0.9827961214116063,-0.2717357623721893,-0.7516706773960029,2.200901868529428,-1.3143973193639038,2.2820488581891034,-0.11107534839953548
0.9756688023558451,-0.9229805589200661,0.6696823954695835,-0.6481967340811426,-0.2937447347292425,0.4764371448802572,0.29270309817128326,0.04289446976949568,-0.876259502450324,0.4811116516627262
0.9838096027344346,0.8042371844216315,1.5906446971045158,1.9487202810384603,-1.7670435206202069,1.485080619609251,-0.771999658788914,0.43488481825039604,-0.8359365606147322,-0.6410477488369541
0.7451917564132804,-1.1305640008166238,0.03939656883482521,2.307681125380058,0.9444920972443507,-0.38284929270000057,0.7895423189726151,-0.8110722693606697,2.4255922456411847,-0.5872577819576
0.7427463907996718,-0.5185556520562489,0.5245688703990152,-0.4617939692338899,-0.6732091484324887,0.13734631342723264,0.6280121539519926,0.81565452992889,-0.5997803103865275,0.9655834587011234
0.8379135395846317,0.10831887625851516,1.289720621557753,-0.9056594121882378,-0.5169542653115007,1.75682120977562,0.5786562769183259,0.33511798422536715,-0.626604231535999,0.9811295897019036
1.4487044470115378,-1.7077610338065794,0.565850656661556,0.030916532711302125,0.9852065238240374,0.889545181014765,-0.28947442914124094,-0.057589024531085824,0.2938112443133267,-0.050286555538255284
1.1166801581133012,-1.5543647957010363,0.5694879598251833,1.5923165099707393,1.3462003070362563,-0.03752972767122997,0.7902266502893728,0.561601146799625,1.738844605427327,-0.45008579141385713
1.113983426673743,0.13330761691629367,1.0446836194962823,0.34935668017958194,0.5665608629510956,0.12275080076431133,-1.52845924406746,0.285923931112151,1.279486695133626,1.3244332387745612
1.1582305602444698,0.7260683222991083,1.3770713415722262,1.6288774913059985,-0.6518495974897593,0.6378883381220861,-0.6868248379041784,1.8584459723940432,-0.3854711159338059,-0.41771405886301827
0.9774685208630756,0.21974228370863919,1.2061237504480975,-1.2178418214350786,-0.018631379759794342,1.467437774127981,0.09827345552036934,0.3891922661417315,-0.46413903906453724,0.8014519451713078
1.0826782043595495,0.053543298518218325,0.9369724230525363,-0.432221375950911,-0.17259586662629448,0.07980384884009559,-0.7042511370200797,0.24910192469691322,-0.11339751550069799,1.063730561736392
1.4596837587302012,-0.08960600105005037,0.740814074510147,-0.9538945074280617,-0.5316583366939815,0.4400402973549094,1.0631509897344098,0.4905482823262062,-0.4447770768180803,0.8354069477596664
0.5386117180901493,-0.02528039601693292,0.9729015475002014,-1.1535290735847683,-0.4152837128868068,2.058707628406101,-0.15106718931741894,0.3576792878805016,-1.364087336774306,0.9224984328892011
1.7790756765103917,-2.0409018669095484,0.3063837610467024,-0.2588311018524614,2.436569085636151,0.5210756931550814,0.1025068067143187,0.40169728763989604,-0.7795849762403574,0.3746902360357359
0.5461704765355936,2.1248234780646578,1.477048781738846,-0.5748940516629092,0.667606946239881,1.3046086757419944,1.7134486745336255,0.04788934713656431,-0.5151809975227551,1.2068282194407358
1.627571187709957,-2.207579812355919,0.16373834714843025,1.342186387640128,1.4274139422809429,-0.1338086198586365,-1.057201871256751,-0.040806089411893565,0.06506645729638463,-0.2267374719197661
-0.42598136380804463,2.396919156996248,0.36360185595261185,-1.067589005276728,2.1526870541345575,-1.0972279237842832,0.28933340327545237,-1.2579168535730667,0.5227445898033107,0.7976151959932213
1.2936157917714752,-0.8932275769876106,1.0811068399677966,-0.3678760056708489,-0.2776264534586096,-0.6056680509473954,-0.3288037989248368,-1.573360681932661,-1.0678677925905458,0.2906733162842435
-1.116239722549145,3.9078170559895136,1.5967696992241882,1.9363315129092769,0.3635072394020093,2.612409448121128,1.165253138558765,-1.9951641973605247,1.3543935749674982,-0.5076959355716157
-1.1664999356500847,2.849743526780893,0.41767294475677674,-0.9399210523416683,0.1023516064754133,-2.181137298046225,-0.08900669053247531,0.38163014570585096,1.4195247584301434,1.098598892300294
0.8660074590619172,0.8784744839210985,1.2511823932352686,1.6388380819313377,-0.8460042824219485,0.8013559496081676,-1.2696750982104856,1.1068603689104115,-0.45751165379742664,-0.5890695287434924
0.604759801155167,-0.8651786153611649,-0.2926994752049785,0.6142403943024056,-0.9698632977680632,1.2879582288671985,1.712179104372228,-1.7080540367488604,2.1179685987811214,-0.04656907316171921
2.074734422012577,-2.1260076568168955,0.3632883597564411,-0.742047872727943,1.1764472240180055,0.24391903245696522,1.0327711207772028,1.063266731790671,0.05023026124274998,0.6376302472593047
-1.5765280232041374,3.625761307879544,0.9338250933913439,-1.296376049070475,2.442854638135301,0.26733807449468705,-0.2346427949532471,0.943462036069227,-0.4276973279434518,0.9297744797156438
1.6701015524596132,-1.7673967208281873,0.8740326109288017,1.476590040972428,0.8537147981593157,1.2091648914757478,-0.01054383846349774,-0.48809061549484767,1.516131453487343,-0.3472801086136884
1.2815016175138125,0.8390012372939197,1.1695483450801012,-0.45000327923293054,-1.3621658672221306,1.0494395739125828,2.9159099902497476,0.5099675761347278,-0.6065707294695417,0.25025554253587096
1.758257222711534,-2.369589075292161,0.5505854439093851,0.037551137368832005,0.8253925736544717,1.5915750932166255,0.9502034802999466,-0.9567409689208124,0.17213597984240228,0.21244290303147828
0.7528923338037478,-1.4776206041601583,-0.15755876252943712,2.1828827230735226,0.7523453988139064,-0.28375984874353305,0.6638773119356989,0.2715864077169227,1.7721776861344625,-0.7370344451307402
0.9460822985536573,-0.18029859215585106,0.9103929330186518,-0.13313764005534784,1.034099898453469,0.25054299427549626,-1.9248215271596099,-0.5444696613756387,0.22853077170319924,1.6612244664014026
0.6626150072169739,-0.637782149791779,0.2356430552371483,-1.125104311318721,-0.1125927321755294,-1.944345243290473,-1.135767497165554,-2.305489778006722,-1.260288788772162,0.679432906069654
1.256160246742408,-1.3028614023151261,0.5350154390673101,0.9155267323707975,-0.2061385941444038,0.29724461483962505,2.4117352283139226,-1.6784395608851774,1.8075124978742765,-0.08472001480645547
0.982211926767398,-0.1684066101894206,0.7807634598212974,-0.41741264816714535,-0.019992170371407048,0.09856260843456491,-0.8140943957106894,0.9894194004359778,-0.3949071255867117,1.2235426546764026
0.20563824439621692,-0.6428099433259709,-0.9191944119310765,0.3049783668593828,-0.11840645851472865,-0.03368328530783454,0.25941922429332537,1.0932781427297993,1.7786630524090692,0.13438495615233448
0.5024142318723614,0.9650215160652776,1.3723792097349343,0.5760495693743342,-0.6536022284488828,-0.7448079113816172,0.06382284148299723,0.7202189777723779,-0.40242751383650677,-0.06434103316653572
-1.2956602656679814,3.8677765127485078,1.038936795970087,0.8164878615098536,0.1602881066042628,0.2749470567395028,-0.22348438674225962,-0.04207919582659271,1.853080650251309,-0.015945787410907852
1.5744266758163137,0.2531638247815861,1.4626387444069708,-0.5852816484606564,2.1184380477236138,-1.6577144308189826,0.5361795447281384,-2.1152293337877066,0.3503785546016469,0.3549420526032173
0.9012687677324518,-1.747641658651795,-0.08287613129507804,1.610733420194937,0.39006193438412534,0.29793562348779,1.0603899099766203,0.6287851053435458,1.0872126783940503,-0.6302544858630253
1.0439059683782597,-1.8818855542229749,0.06840718412789767,1.4637294024572762,0.8865340704361188,1.6408900083921967,0.21570737078608754,-0.034149164946009364,0.7097250892588027,-0.33938408967485306
0.8370175620118895,2.1173053510279103,1.9066491896041882,-0.6522987200619577,-0.16782695784394414,0.43080148357965586,0.918173802694047,1.5298104286562468,0.18345166288750053,0.7410167439346407
1.1651526034293056,-0.31470889573709737,0.848814243981592,-0.2639633882366205,0.5354184697985145,-0.02700321168293758,-2.072940052630737,1.06323784673985,-0.19038543790242285,1.4899116301735535
1.0955753952962526,0.9503575338986693,1.7228773432844913,2.016644944675299,-1.5177066789527134,1.5993052086544588,-1.1416044270710284,0.48787265378689937,-1.140214909636349,-0.4635461708463361
0.8575056178692397,-0.31954343229906135,1.019627519025042,-0.34903884343348046,-0.3206029459588715,-0.41473117311188396,-1.2094410373373106,1.3067208557106966,-0.6329778865905131,1.3785838139936342
1.1632874534879778,1.5053979911201003,2.2823090616083914,1.0684582029248908,-0.5718940041287974,-0.06901303163592777,-0.7153257139273064,1.1622152696259311,-0.393409011653486,-0.21045195224346178
0.591823607924328,1.5064524285914138,1.462084547020617,-0.04746602538430138,-0.7750388370585701,0.0258835643587422,0.8378732995205259,1.683644998372928,-0.32842530615384796,0.17780742632074173
0.9071890849959875,-1.0424190168525507,0.45680431983101505,1.831116176465386,-0.44880469299218656,0.9934172880603082,2.0425116430261467,-0.800781865446847,3.1335649215324946,-0.24362265073247905
0.7820163959581284,-0.0655230318098135,0.8550079383638185,-0.21552823607552163,0.05537249943117403,-0.8061238678985458,-1.1668260427654082,0.5399483036590476,-0.039901531740005936,1.2976500057026747
0.9917188808186697,-1.0668663550598967,0.9228374198402933,-0.9122125457194012,-0.6217373290361206,1.578650029227339,0.5098502047561482,-0.10179071247423888,-1.2736295166294225,0.6103113243429616
1.4210722945309673,0.7611255551112103,1.6914027506693252,2.127993455014247,-1.0062969521800942,0.6203091043969313,-0.5736543631692601,2.0643858956454735,-0.5276137106913887,-0.5186060380315406
0.7595509307794577,1.4005801250516259,1.6395281453806554,-0.26589174133253685,0.4885749708223605,1.5458524731623062,1.6211019568741363,0.9074200807853551,-0.024847361900084602,0.24501737959880437
0.8917377190518898,1.7285146257665918,1.8788105640961335,0.5740262759281696,0.38641428534410766,-0.8853614454438508,0.1404299163845179,1.3596870775762218,0.13896633689871246,-0.11961441127048156
0.7295460958132242,-0.8297981393435401,0.23218812997156396,-0.19137818243214283,-1.2300570740641488,0.6018960098893719,1.9540566112991586,-0.038631876969801096,0.15947490239165854,0.23710350021501783
1.7170757719872154,-2.352233781753327,0.13601119592408278,-0.008434774242710212,0.7480011105949333,0.33488221798958745,0.9624740596398591,-0.8810908996467529,-1.01494283742448,0.19518588094756423
0.19552460968562788,2.2950601737374874,0.5523819498543394,-0.7720542071318559,1.2897060203268,-0.5026436287102997,1.393261309794042,0.7679746304051747,-0.9195107863760278,1.1608582868994572
0.9055363873470684,0.03467968347557649,1.0336704876648641,-0.17970681049885462,0.15328740490820805,0.35417292136311046,-1.6787145925817497,0.5598698095445286,-0.08583338769584295,1.3301902215590244
0.6181909930463062,-0.9374485848181042,0.135458665555717,0.7269056135122016,-0.8665263722527325,0.5743680167343599,1.976606357583868,-2.5450121677446287,2.2518585647125278,-0.017945171274120722
0.9132289203571256,0.4959678137494093,1.0967036069001541,-0.7123908450918044,-1.6649622012778977,0.06990406918651923,4.073319542611674,0.16294173578696688,-0.7196167874780983,0.46343608794027547
1.448280402887466,0.4824526393503967,0.986744912994402,0.34485521058679064,2.1788340128952823,-1.2749565274184524,-1.0115929121719018,1.1934518647550045,0.6151997568063476,0.14578756519752784
1.1625488538459012,1.1493757367523134,1.8039156599711481,2.126675405338212,-2.223337362047732,-0.08804973975045739,-0.7769598677138154,-0.5652589593839913,-1.2158227955950767,-0.9047764242827289
0.9886564068052694,-0.10681652702363165,1.0574679729954273,-0.953867643112603,-1.1551118765890849,0.31777905792575495,1.8374983276364731,0.7128410841363599,-1.044007733380563,1.04735476574137
0.9203908815910886,-0.07340176927698007,0.8233388194680262,-0.3073456593389676,-0.08611686107800623,-0.761161851538535,-1.4744416113352936,0.6918099239781479,-0.5432427089272763,1.6127234783143818
1.381723060945942,-1.6331947958996722,0.6584715451852875,0.7344964717438298,-0.05807369435247059,0.7736701041537153,1.5946867489173417,1.0576605760786468,1.4873322955194275,-0.09469731092780193
